source_filename,source_sha256,line,column,observed_name,role_candidate
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,48655,15,Vandermonde,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,48706,59,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,48720,40,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,48786,38,Taylor,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,48793,31,Taylor,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,48796,15,Taylor,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,48821,35,Taylor,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,48828,1,Taylor,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,48842,20,Vandermonde,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,48844,31,Vandermonde,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,48939,52,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,48942,1,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,48943,14,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,49101,39,Taylor,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,49127,31,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,49138,49,Taylor,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,49151,9,Taylor,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,49155,25,Vandermonde,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,49156,22,Vandermonde,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,49321,1,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,49326,33,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,49329,40,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,49449,43,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,49456,37,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,49624,11,Schur,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,49830,27,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,49834,28,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,49842,24,Schur,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,49943,34,Schur,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,49944,1,Taylor,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,49996,44,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,50017,29,Taylor,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,50079,61,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,50178,15,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,50269,38,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,50273,50,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,50303,1,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,50399,41,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,50420,23,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,50600,26,Jacobi,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,50604,11,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,50913,13,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,51115,54,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,51142,30,Jacobi,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,51143,7,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,51311,30,Schur,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,51377,23,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,51503,33,Laguerre,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,51509,25,Rodrigues,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,51520,182,Cauchy,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,51520,190,Schwarz,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,51628,566,Schur,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,51641,87,Laguerre,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,51651,5,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,51714,62,Stirling,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,51746,34,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,51754,248,Taylor,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,51779,109,Taylor,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,51785,5,Taylor,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,51787,16,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,51854,88,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,51956,223,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,51956,275,Schur,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,52211,3,Chebyshev,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,52332,14,Laguerre,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,52514,1,Taylor,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,52570,66,Schur,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,52586,44,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,52763,47,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,52865,10,Taylor,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,53007,1,Cauchy,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,53007,9,Schwarz,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,53028,14,Cauchy,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,53038,7,Cauchy,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,53038,15,Schwarz,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,53042,49,Tonelli,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,53086,36,Tonelli,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,53624,19,Vandermonde,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,53715,1,Vandermonde,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,53751,32,Vandermonde,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,53806,36,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,53836,9,Gaussian,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,53947,49,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,53951,59,Schur,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,54024,42,Vandermonde,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,54025,29,Leibniz,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,54064,54,Vandermonde,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,54079,34,Taylor,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,54102,1,Vandermonde,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,54119,16,Gauss,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,54142,66,Gauss,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,54145,5,Laurent,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,54283,7,Leibniz,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,54301,60,Taylor,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,54334,59,Vandermonde,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,54336,31,Taylor,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,54596,24,Taylor,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,54597,47,Vandermonde,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,54621,5,Vandermonde,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,54630,14,Leibniz,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,54690,44,Schur,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,54750,43,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,54845,57,Taylor,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,55122,14,Taylor,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,55196,21,Schur,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,55201,24,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,55211,28,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,55219,7,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,55530,5,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,55530,48,Gram,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,55549,10,Taylor,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,55551,11,Vandermonde,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,55553,1,Vandermonde,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,55560,14,Taylor,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,55564,19,Taylor,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,55717,30,Taylor,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,55724,30,Taylor,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,55725,63,Vandermonde,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,55727,1,Vandermonde,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,55951,27,Hankel,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,55951,77,Hankel,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,55968,239,Jensen,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,55991,99,Taylor,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,55993,19,Jensen,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,56029,62,Stirling,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,56156,54,Gaussian,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,56160,371,Stirling,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,56162,191,Stirling,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,56162,262,Jensen,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,56187,73,Jensen,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,56248,56,Legendre,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,56255,58,Legendre,unresolved person or eponym; contextual source use not established
14_CURRENT_KERNEL_AND_MULTIPLICITY_PROOFS.tex,9926c5b5670777548f15f3fd626a4237d2c10a26834f51ba2b466a3b3a349656,56299,39,Jensen,unresolved person or eponym; contextual source use not established
